546499897;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:33"
546499921;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:34"
546499945;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:35"
546499966;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:36"
546499990;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:37"
546500015;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:38"
546500038;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:39"
546500062;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:40"
546500085;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:41"
546500109;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:42"
546500158;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:44"
546500180;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:45"
546500204;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:46"
546500227;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:47"
546500250;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:48"
546500273;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:49"
546500297;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:50"
546500320;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:51"
546500344;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:52"
546500368;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:53"
546500391;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:54"
546500416;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:55"
546500440;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:56"
546500464;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:57"
546500487;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:38:59"
546500510;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:00"
546500533;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:01"
546500557;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:02"
546500581;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:03"
546500605;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:04"
546500629;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:05"
546500653;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:06"
546500676;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:07"
546500699;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:08"
546500723;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:09"
546500746;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:10"
546500770;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:11"
546500794;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:12"
546500816;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:13"
546500840;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:14"
546500864;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:15"
546500887;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:16"
546500911;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:17"
546500935;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:18"
546500957;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:19"
546500981;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:20"
546501003;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:21"
546501026;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:22"
546501048;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:23"
546501072;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:24"
546501096;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:25"
546501120;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:26"
546501143;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:27"
546501166;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:28"
546501190;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:29"
546501214;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:30"
546501238;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:31"
546501261;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:32"
546501285;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:33"
546501332;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:35"
546501356;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:36"
546501379;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:37"
546501402;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:38"
546501424;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:39"
546501448;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:40"
546501470;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:41"
546501494;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:42"
546501518;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:43"
546501542;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:44"
546501566;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:45"
546501590;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:46"
546501614;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:47"
546501638;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:48"
546501661;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:49"
546501684;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:50"
546501707;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:51"
546501732;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:52"
546501756;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:53"
546501780;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:54"
546501804;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:55"
546501828;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:56"
546501851;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:57"
546501874;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:58"
546501897;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:39:59"
546501920;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:00"
546501944;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:01"
546501968;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:02"
546501989;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:03"
546502012;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:04"
546502035;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:05"
546502057;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:06"
546502080;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:07"
546502104;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:08"
546502126;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:09"
546502150;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:10"
546502173;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:11"
546502195;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:12"
546502217;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:13"
546502241;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:14"
546502265;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:15"
546502289;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:16"
546502312;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:17"
546502336;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:18"
546502359;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:19"
546502382;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:20"
546502405;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:21"
546502427;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:22"
546502450;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:23"
546502495;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:26"
546502518;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:27"
546502541;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:28"
546502563;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:29"
546502585;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:30"
546502607;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:31"
546502629;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:32"
546502652;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:33"
546502675;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:34"
546502698;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:35"
546502721;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:36"
546502745;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:37"
546502767;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:38"
546502790;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:39"
546502812;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:40"
546502834;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:41"
546502856;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:42"
546502879;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:43"
546502902;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:44"
546502925;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:45"
546502948;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:46"
546502971;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:47"
546502993;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:48"
546503015;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:49"
546503038;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:50"
546503060;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:51"
546503083;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:52"
546503105;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:53"
546503128;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:54"
546503151;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:55"
546503173;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:56"
546503196;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:57"
546503219;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:58"
546503242;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:40:59"
546503262;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:00"
546503286;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:01"
546503308;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:02"
546503330;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:03"
546503352;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:04"
546503374;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:05"
546503397;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:06"
546503421;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:07"
546503440;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:08"
546503465;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:09"
546503487;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:10"
546503510;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:11"
546503534;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:12"
546503556;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:13"
546503579;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:14"
546503623;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:16"
546503646;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:17"
546503669;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:18"
546503693;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:19"
546503714;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:20"
546503738;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:21"
546503758;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:22"
546503782;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:23"
546503804;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:24"
546503827;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:25"
546503850;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:26"
546503873;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:27"
546503896;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:28"
546503919;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:29"
546503942;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:30"
546503963;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:31"
546503985;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:32"
546504009;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:33"
546504030;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:34"
546504054;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:35"
546504077;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:36"
546504100;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:37"
546504121;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:38"
546504143;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:39"
546504167;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:40"
546504188;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:41"
546504211;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:42"
546504235;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:43"
546504255;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:44"
546504279;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:45"
546504301;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:46"
546504323;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:47"
546504346;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:48"
546504368;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:49"
546504391;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:50"
546504412;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:51"
546504435;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:53"
546504456;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:54"
546504478;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:55"
546504500;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:56"
546504523;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:57"
546504546;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:58"
546504568;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:41:59"
546504591;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:00"
546504614;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:01"
546504637;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:02"
546504660;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:03"
546504683;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:04"
546504705;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:05"
546504750;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:07"
546504774;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:08"
546504797;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:09"
546504819;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:10"
546504841;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:11"
546504864;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:12"
546504884;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:13"
546504908;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:14"
546504931;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:15"
546504954;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:16"
546504976;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:17"
546504998;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:18"
546505022;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:19"
546505045;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:20"
546505067;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:21"
546505089;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:22"
546505112;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:23"
546505134;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:24"
546505158;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:25"
546505180;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:26"
546505203;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:27"
546505227;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:28"
546505248;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:29"
546505271;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:30"
546505293;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:31"
546505315;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:32"
546505339;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:33"
546505361;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:34"
546505384;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:35"
546505407;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:36"
546505430;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:37"
546505452;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:38"
546505475;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:39"
546505498;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:40"
546505519;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:41"
546505540;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:42"
546505563;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:43"
546505586;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:44"
546505607;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:45"
546505629;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:46"
546505653;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:47"
546505675;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:48"
546505695;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:49"
546505719;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:50"
546505743;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:51"
546505766;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:52"
546505789;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:53"
546505811;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:54"
546505834;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:55"
546505879;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:57"
546505903;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:58"
546505923;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:42:59"
546505946;"PLANALTINA II";-15.625205;-47.651836;(parado);"03/02/2026 02:43:00"
